,images,target
2179,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2993.png,Normal
2180,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6362.png,Normal
2181,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5015.png,Normal
2182,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2922.png,Normal
2183,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3508.png,Normal
2184,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5851.png,Normal
2185,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6304.png,Normal
2186,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5600.png,Normal
2187,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6049.png,Normal
2188,./COVID-19_Radiography_Dataset/Normal/masks/Normal-272.png,Normal
2189,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5529.png,Normal
2190,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6682.png,Normal
2191,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3139.png,Normal
2192,./COVID-19_Radiography_Dataset/Normal/masks/Normal-29.png,Normal
2193,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3929.png,Normal
2194,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3225.png,Normal
2195,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4338.png,Normal
2196,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4113.png,Normal
2197,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4690.png,Normal
2198,./COVID-19_Radiography_Dataset/Normal/masks/Normal-576.png,Normal
2199,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4600.png,Normal
2200,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3618.png,Normal
2201,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5607.png,Normal
2202,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4791.png,Normal
2203,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5744.png,Normal
2204,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6088.png,Normal
2205,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3655.png,Normal
2206,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3998.png,Normal
2207,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5988.png,Normal
2208,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5886.png,Normal
2209,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3624.png,Normal
2210,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3614.png,Normal
2211,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6582.png,Normal
2212,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5732.png,Normal
2213,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2908.png,Normal
2214,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5881.png,Normal
2215,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4971.png,Normal
2216,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3414.png,Normal
2217,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3026.png,Normal
2218,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4987.png,Normal
2219,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3878.png,Normal
2220,./COVID-19_Radiography_Dataset/Normal/masks/Normal-567.png,Normal
2221,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5172.png,Normal
2222,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4744.png,Normal
2223,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3745.png,Normal
2224,./COVID-19_Radiography_Dataset/Normal/masks/Normal-573.png,Normal
2225,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6366.png,Normal
2226,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4977.png,Normal
2227,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5412.png,Normal
2228,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3568.png,Normal
2229,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3375.png,Normal
2230,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3262.png,Normal
2231,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3256.png,Normal
2232,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6697.png,Normal
2233,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3497.png,Normal
2234,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4771.png,Normal
2235,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3734.png,Normal
2236,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2959.png,Normal
2237,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4816.png,Normal
2238,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4102.png,Normal
2239,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6650.png,Normal
2240,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5150.png,Normal
2241,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3629.png,Normal
2242,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2957.png,Normal
2243,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2943.png,Normal
2244,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3787.png,Normal
2245,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5271.png,Normal
2246,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5276.png,Normal
2247,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4410.png,Normal
2248,./COVID-19_Radiography_Dataset/Normal/masks/Normal-494.png,Normal
2249,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4033.png,Normal
2250,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3293.png,Normal
2251,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3425.png,Normal
2252,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4080.png,Normal
2253,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3479.png,Normal
2254,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6669.png,Normal
2255,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3899.png,Normal
2256,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4793.png,Normal
2257,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4141.png,Normal
2258,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4228.png,Normal
2259,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6283.png,Normal
2260,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5216.png,Normal
2261,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4872.png,Normal
2262,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5261.png,Normal
2263,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6508.png,Normal
2264,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3607.png,Normal
2265,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6143.png,Normal
2266,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3928.png,Normal
2267,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2645.png,Normal
2268,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4848.png,Normal
2269,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5164.png,Normal
2270,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6307.png,Normal
2271,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6150.png,Normal
2272,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4245.png,Normal
2273,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4207.png,Normal
2274,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3846.png,Normal
2275,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4385.png,Normal
2276,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5072.png,Normal
2277,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4465.png,Normal
2278,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5606.png,Normal
2279,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6493.png,Normal
2280,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3583.png,Normal
2281,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5168.png,Normal
2282,./COVID-19_Radiography_Dataset/Normal/masks/Normal-623.png,Normal
2283,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3273.png,Normal
2284,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6417.png,Normal
2285,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6409.png,Normal
2286,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5928.png,Normal
2287,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3758.png,Normal
2288,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3628.png,Normal
2289,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3371.png,Normal
2290,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3603.png,Normal
2291,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6543.png,Normal
2292,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3673.png,Normal
2293,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3443.png,Normal
2294,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5018.png,Normal
2295,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6389.png,Normal
2296,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4870.png,Normal
2297,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4759.png,Normal
2298,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5530.png,Normal
2299,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2670.png,Normal
2300,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6084.png,Normal
2301,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5132.png,Normal
2302,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5509.png,Normal
2303,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5590.png,Normal
2304,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4700.png,Normal
2305,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3387.png,Normal
2306,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3550.png,Normal
2307,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4804.png,Normal
2308,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6641.png,Normal
2309,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3145.png,Normal
2310,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5384.png,Normal
2311,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3160.png,Normal
2312,./COVID-19_Radiography_Dataset/Normal/masks/Normal-546.png,Normal
2313,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6202.png,Normal
2314,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5230.png,Normal
2315,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2795.png,Normal
2316,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4387.png,Normal
2317,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4094.png,Normal
2318,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6465.png,Normal
2319,./COVID-19_Radiography_Dataset/Normal/masks/Normal-479.png,Normal
2320,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6385.png,Normal
2321,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6554.png,Normal
2322,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5330.png,Normal
2323,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6045.png,Normal
2324,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4958.png,Normal
2325,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3264.png,Normal
2326,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2733.png,Normal
2327,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5981.png,Normal
2328,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6060.png,Normal
2329,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2947.png,Normal
2330,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5458.png,Normal
2331,./COVID-19_Radiography_Dataset/Normal/masks/Normal-640.png,Normal
2332,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3092.png,Normal
2333,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4845.png,Normal
2334,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3318.png,Normal
2335,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3591.png,Normal
2336,./COVID-19_Radiography_Dataset/Normal/masks/Normal-499.png,Normal
2337,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4265.png,Normal
2338,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6586.png,Normal
2339,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5219.png,Normal
2340,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3187.png,Normal
2341,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4586.png,Normal
2342,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5209.png,Normal
2343,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3894.png,Normal
2344,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3871.png,Normal
2345,./COVID-19_Radiography_Dataset/Normal/masks/Normal-587.png,Normal
2346,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6029.png,Normal
2347,./COVID-19_Radiography_Dataset/Normal/masks/Normal-320.png,Normal
2348,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4863.png,Normal
2349,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3547.png,Normal
2350,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6139.png,Normal
2351,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5051.png,Normal
2352,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4399.png,Normal
2353,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6490.png,Normal
2354,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3578.png,Normal
2355,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3196.png,Normal
2356,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3232.png,Normal
2357,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5239.png,Normal
2358,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3753.png,Normal
2359,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4881.png,Normal
2360,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2981.png,Normal
2361,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6147.png,Normal
2362,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6451.png,Normal
2363,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4635.png,Normal
2364,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6132.png,Normal
2365,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6649.png,Normal
2366,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5351.png,Normal
2367,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6036.png,Normal
2368,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2703.png,Normal
2369,./COVID-19_Radiography_Dataset/Normal/masks/Normal-658.png,Normal
2370,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5278.png,Normal
2371,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3663.png,Normal
2372,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5321.png,Normal
2373,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2827.png,Normal
2374,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3094.png,Normal
2375,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5662.png,Normal
2376,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4250.png,Normal
2377,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4069.png,Normal
2378,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2749.png,Normal
2379,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6591.png,Normal
2380,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3639.png,Normal
2381,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4468.png,Normal
2382,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3950.png,Normal
2383,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3404.png,Normal
2384,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4157.png,Normal
2385,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6501.png,Normal
2386,./COVID-19_Radiography_Dataset/Normal/masks/Normal-310.png,Normal
2387,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3292.png,Normal
2388,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3652.png,Normal
2389,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4982.png,Normal
2390,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6233.png,Normal
2391,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4323.png,Normal
2392,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6068.png,Normal
2393,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5946.png,Normal
2394,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5009.png,Normal
2395,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3353.png,Normal
2396,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5799.png,Normal
2397,./COVID-19_Radiography_Dataset/Normal/masks/Normal-361.png,Normal
2398,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6481.png,Normal
2399,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5986.png,Normal
2400,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4404.png,Normal
2401,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2972.png,Normal
2402,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5994.png,Normal
2403,./COVID-19_Radiography_Dataset/Normal/masks/Normal-409.png,Normal
2404,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6288.png,Normal
2405,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3570.png,Normal
2406,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6115.png,Normal
2407,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5432.png,Normal
2408,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3365.png,Normal
2409,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4266.png,Normal
2410,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5787.png,Normal
2411,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5307.png,Normal
2412,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4424.png,Normal
2413,./COVID-19_Radiography_Dataset/Normal/masks/Normal-341.png,Normal
2414,./COVID-19_Radiography_Dataset/Normal/masks/Normal-276.png,Normal
2415,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6200.png,Normal
2416,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4088.png,Normal
2417,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3303.png,Normal
2418,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5966.png,Normal
2419,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3341.png,Normal
2420,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6678.png,Normal
2421,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5061.png,Normal
2422,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5008.png,Normal
2423,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4309.png,Normal
2424,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4680.png,Normal
2425,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6612.png,Normal
2426,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5243.png,Normal
2427,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3411.png,Normal
2428,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6587.png,Normal
2429,./COVID-19_Radiography_Dataset/Normal/masks/Normal-394.png,Normal
2430,./COVID-19_Radiography_Dataset/Normal/masks/Normal-279.png,Normal
2431,./COVID-19_Radiography_Dataset/Normal/masks/Normal-498.png,Normal
2432,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4852.png,Normal
2433,./COVID-19_Radiography_Dataset/Normal/masks/Normal-66.png,Normal
2434,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5766.png,Normal
2435,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6172.png,Normal
2436,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3460.png,Normal
2437,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5066.png,Normal
2438,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4400.png,Normal
2439,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5281.png,Normal
2440,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6123.png,Normal
2441,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4705.png,Normal
2442,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2932.png,Normal
2443,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5397.png,Normal
2444,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6686.png,Normal
2445,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4371.png,Normal
2446,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4128.png,Normal
2447,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5391.png,Normal
2448,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3936.png,Normal
2449,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5858.png,Normal
2450,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6452.png,Normal
2451,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6534.png,Normal
2452,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2777.png,Normal
2453,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3166.png,Normal
2454,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3590.png,Normal
