,images,target
2714,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1452.png,COVID-19
2715,./COVID-19_Radiography_Dataset/COVID/masks/COVID-85.png,COVID-19
2716,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3184.png,COVID-19
2717,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1734.png,COVID-19
2718,./COVID-19_Radiography_Dataset/COVID/masks/COVID-351.png,COVID-19
2719,./COVID-19_Radiography_Dataset/COVID/masks/COVID-514.png,COVID-19
2720,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3222.png,COVID-19
2721,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1816.png,COVID-19
2722,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1212.png,COVID-19
2723,./COVID-19_Radiography_Dataset/COVID/masks/COVID-430.png,COVID-19
2724,./COVID-19_Radiography_Dataset/COVID/masks/COVID-34.png,COVID-19
2725,./COVID-19_Radiography_Dataset/COVID/masks/COVID-64.png,COVID-19
2726,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1556.png,COVID-19
2727,./COVID-19_Radiography_Dataset/COVID/masks/COVID-129.png,COVID-19
2728,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1251.png,COVID-19
2729,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2764.png,COVID-19
2730,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3582.png,COVID-19
2731,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1265.png,COVID-19
2732,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3391.png,COVID-19
2733,./COVID-19_Radiography_Dataset/COVID/masks/COVID-440.png,COVID-19
2734,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3055.png,COVID-19
2735,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1078.png,COVID-19
2736,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3404.png,COVID-19
2737,./COVID-19_Radiography_Dataset/COVID/masks/COVID-832.png,COVID-19
2738,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1270.png,COVID-19
2739,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2315.png,COVID-19
2740,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2545.png,COVID-19
2741,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3150.png,COVID-19
2742,./COVID-19_Radiography_Dataset/COVID/masks/COVID-177.png,COVID-19
2743,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1019.png,COVID-19
2744,./COVID-19_Radiography_Dataset/COVID/masks/COVID-146.png,COVID-19
2745,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3051.png,COVID-19
2746,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3194.png,COVID-19
2747,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2380.png,COVID-19
2748,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2944.png,COVID-19
2749,./COVID-19_Radiography_Dataset/COVID/masks/COVID-236.png,COVID-19
2750,./COVID-19_Radiography_Dataset/COVID/masks/COVID-228.png,COVID-19
2751,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2181.png,COVID-19
2752,./COVID-19_Radiography_Dataset/COVID/masks/COVID-568.png,COVID-19
2753,./COVID-19_Radiography_Dataset/COVID/masks/COVID-926.png,COVID-19
2754,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1327.png,COVID-19
2755,./COVID-19_Radiography_Dataset/COVID/masks/COVID-738.png,COVID-19
2756,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3176.png,COVID-19
2757,./COVID-19_Radiography_Dataset/COVID/masks/COVID-77.png,COVID-19
2758,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3413.png,COVID-19
2759,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3543.png,COVID-19
2760,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3448.png,COVID-19
2761,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2724.png,COVID-19
2762,./COVID-19_Radiography_Dataset/COVID/masks/COVID-685.png,COVID-19
2763,./COVID-19_Radiography_Dataset/COVID/masks/COVID-473.png,COVID-19
2764,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2146.png,COVID-19
2765,./COVID-19_Radiography_Dataset/COVID/masks/COVID-68.png,COVID-19
2766,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1087.png,COVID-19
2767,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1224.png,COVID-19
2768,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1239.png,COVID-19
2769,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2767.png,COVID-19
2770,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2261.png,COVID-19
2771,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2842.png,COVID-19
2772,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3420.png,COVID-19
2773,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2360.png,COVID-19
2774,./COVID-19_Radiography_Dataset/COVID/masks/COVID-263.png,COVID-19
2775,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1008.png,COVID-19
2776,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1282.png,COVID-19
2777,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1923.png,COVID-19
2778,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1365.png,COVID-19
2779,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1306.png,COVID-19
2780,./COVID-19_Radiography_Dataset/COVID/masks/COVID-397.png,COVID-19
2781,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2180.png,COVID-19
2782,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1569.png,COVID-19
2783,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1287.png,COVID-19
2784,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2740.png,COVID-19
2785,./COVID-19_Radiography_Dataset/COVID/masks/COVID-414.png,COVID-19
2786,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3293.png,COVID-19
2787,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3217.png,COVID-19
2788,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1726.png,COVID-19
2789,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2082.png,COVID-19
2790,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2597.png,COVID-19
2791,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1228.png,COVID-19
2792,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1381.png,COVID-19
2793,./COVID-19_Radiography_Dataset/COVID/masks/COVID-451.png,COVID-19
2794,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3279.png,COVID-19
2795,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2977.png,COVID-19
2796,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3209.png,COVID-19
2797,./COVID-19_Radiography_Dataset/COVID/masks/COVID-999.png,COVID-19
2798,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2091.png,COVID-19
2799,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1771.png,COVID-19
2800,./COVID-19_Radiography_Dataset/COVID/masks/COVID-639.png,COVID-19
2801,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1941.png,COVID-19
2802,./COVID-19_Radiography_Dataset/COVID/masks/COVID-189.png,COVID-19
2803,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1692.png,COVID-19
2804,./COVID-19_Radiography_Dataset/COVID/masks/COVID-298.png,COVID-19
2805,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1089.png,COVID-19
2806,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2473.png,COVID-19
2807,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1101.png,COVID-19
2808,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3312.png,COVID-19
2809,./COVID-19_Radiography_Dataset/COVID/masks/COVID-467.png,COVID-19
2810,./COVID-19_Radiography_Dataset/COVID/masks/COVID-273.png,COVID-19
2811,./COVID-19_Radiography_Dataset/COVID/masks/COVID-754.png,COVID-19
2812,./COVID-19_Radiography_Dataset/COVID/masks/COVID-396.png,COVID-19
2813,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1744.png,COVID-19
2814,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2649.png,COVID-19
2815,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2202.png,COVID-19
2816,./COVID-19_Radiography_Dataset/COVID/masks/COVID-43.png,COVID-19
2817,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1068.png,COVID-19
2818,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2643.png,COVID-19
2819,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2679.png,COVID-19
2820,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1416.png,COVID-19
2821,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1787.png,COVID-19
2822,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2150.png,COVID-19
2823,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1591.png,COVID-19
2824,./COVID-19_Radiography_Dataset/COVID/masks/COVID-899.png,COVID-19
2825,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1236.png,COVID-19
2826,./COVID-19_Radiography_Dataset/COVID/masks/COVID-285.png,COVID-19
2827,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2596.png,COVID-19
2828,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3246.png,COVID-19
2829,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3426.png,COVID-19
2830,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2895.png,COVID-19
2831,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3380.png,COVID-19
2832,./COVID-19_Radiography_Dataset/COVID/masks/COVID-916.png,COVID-19
2833,./COVID-19_Radiography_Dataset/COVID/masks/COVID-996.png,COVID-19
2834,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3419.png,COVID-19
2835,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1340.png,COVID-19
2836,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1173.png,COVID-19
2837,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3291.png,COVID-19
2838,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2241.png,COVID-19
2839,./COVID-19_Radiography_Dataset/COVID/masks/COVID-47.png,COVID-19
2840,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2112.png,COVID-19
2841,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1863.png,COVID-19
2842,./COVID-19_Radiography_Dataset/COVID/masks/COVID-772.png,COVID-19
2843,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2275.png,COVID-19
2844,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2822.png,COVID-19
2845,./COVID-19_Radiography_Dataset/COVID/masks/COVID-132.png,COVID-19
2846,./COVID-19_Radiography_Dataset/COVID/masks/COVID-343.png,COVID-19
2847,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1554.png,COVID-19
2848,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2087.png,COVID-19
2849,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1783.png,COVID-19
2850,./COVID-19_Radiography_Dataset/COVID/masks/COVID-888.png,COVID-19
2851,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1763.png,COVID-19
2852,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3472.png,COVID-19
2853,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1970.png,COVID-19
2854,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2307.png,COVID-19
2855,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1901.png,COVID-19
2856,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2482.png,COVID-19
2857,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1329.png,COVID-19
2858,./COVID-19_Radiography_Dataset/COVID/masks/COVID-398.png,COVID-19
2859,./COVID-19_Radiography_Dataset/COVID/masks/COVID-437.png,COVID-19
2860,./COVID-19_Radiography_Dataset/COVID/masks/COVID-797.png,COVID-19
2861,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3024.png,COVID-19
2862,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3297.png,COVID-19
2863,./COVID-19_Radiography_Dataset/COVID/masks/COVID-630.png,COVID-19
2864,./COVID-19_Radiography_Dataset/COVID/masks/COVID-619.png,COVID-19
2865,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2339.png,COVID-19
2866,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2119.png,COVID-19
2867,./COVID-19_Radiography_Dataset/COVID/masks/COVID-922.png,COVID-19
2868,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1066.png,COVID-19
2869,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2766.png,COVID-19
2870,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1842.png,COVID-19
2871,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3281.png,COVID-19
2872,./COVID-19_Radiography_Dataset/COVID/masks/COVID-572.png,COVID-19
2873,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2922.png,COVID-19
2874,./COVID-19_Radiography_Dataset/COVID/masks/COVID-550.png,COVID-19
2875,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2899.png,COVID-19
2876,./COVID-19_Radiography_Dataset/COVID/masks/COVID-324.png,COVID-19
2877,./COVID-19_Radiography_Dataset/COVID/masks/COVID-599.png,COVID-19
2878,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1253.png,COVID-19
2879,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3201.png,COVID-19
2880,./COVID-19_Radiography_Dataset/COVID/masks/COVID-313.png,COVID-19
2881,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1686.png,COVID-19
2882,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2337.png,COVID-19
2883,./COVID-19_Radiography_Dataset/COVID/masks/COVID-752.png,COVID-19
2884,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1386.png,COVID-19
2885,./COVID-19_Radiography_Dataset/COVID/masks/COVID-931.png,COVID-19
2886,./COVID-19_Radiography_Dataset/COVID/masks/COVID-737.png,COVID-19
2887,./COVID-19_Radiography_Dataset/COVID/masks/COVID-581.png,COVID-19
2888,./COVID-19_Radiography_Dataset/COVID/masks/COVID-603.png,COVID-19
2889,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1883.png,COVID-19
2890,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1471.png,COVID-19
2891,./COVID-19_Radiography_Dataset/COVID/masks/COVID-160.png,COVID-19
2892,./COVID-19_Radiography_Dataset/COVID/masks/COVID-952.png,COVID-19
2893,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2107.png,COVID-19
2894,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2043.png,COVID-19
2895,./COVID-19_Radiography_Dataset/COVID/masks/COVID-958.png,COVID-19
2896,./COVID-19_Radiography_Dataset/COVID/masks/COVID-523.png,COVID-19
2897,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1903.png,COVID-19
2898,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3007.png,COVID-19
2899,./COVID-19_Radiography_Dataset/COVID/masks/COVID-786.png,COVID-19
2900,./COVID-19_Radiography_Dataset/COVID/masks/COVID-854.png,COVID-19
2901,./COVID-19_Radiography_Dataset/COVID/masks/COVID-278.png,COVID-19
2902,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2298.png,COVID-19
2903,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2734.png,COVID-19
2904,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1484.png,COVID-19
2905,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1666.png,COVID-19
2906,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3216.png,COVID-19
2907,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2212.png,COVID-19
2908,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2937.png,COVID-19
2909,./COVID-19_Radiography_Dataset/COVID/masks/COVID-800.png,COVID-19
2910,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3586.png,COVID-19
2911,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2851.png,COVID-19
2912,./COVID-19_Radiography_Dataset/COVID/masks/COVID-252.png,COVID-19
2913,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2814.png,COVID-19
2914,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3253.png,COVID-19
2915,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2446.png,COVID-19
2916,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1095.png,COVID-19
2917,./COVID-19_Radiography_Dataset/COVID/masks/COVID-793.png,COVID-19
2918,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3395.png,COVID-19
2919,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1549.png,COVID-19
2920,./COVID-19_Radiography_Dataset/COVID/masks/COVID-950.png,COVID-19
2921,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2800.png,COVID-19
2922,./COVID-19_Radiography_Dataset/COVID/masks/COVID-663.png,COVID-19
2923,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3451.png,COVID-19
2924,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2609.png,COVID-19
2925,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2808.png,COVID-19
2926,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1422.png,COVID-19
2927,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1795.png,COVID-19
2928,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3558.png,COVID-19
2929,./COVID-19_Radiography_Dataset/COVID/masks/COVID-635.png,COVID-19
2930,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3115.png,COVID-19
2931,./COVID-19_Radiography_Dataset/COVID/masks/COVID-862.png,COVID-19
2932,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2757.png,COVID-19
2933,./COVID-19_Radiography_Dataset/COVID/masks/COVID-927.png,COVID-19
2934,./COVID-19_Radiography_Dataset/COVID/masks/COVID-794.png,COVID-19
2935,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3573.png,COVID-19
2936,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3339.png,COVID-19
2937,./COVID-19_Radiography_Dataset/COVID/masks/COVID-149.png,COVID-19
2938,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2645.png,COVID-19
2939,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2689.png,COVID-19
2940,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1596.png,COVID-19
2941,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2336.png,COVID-19
2942,./COVID-19_Radiography_Dataset/COVID/masks/COVID-704.png,COVID-19
2943,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2276.png,COVID-19
2944,./COVID-19_Radiography_Dataset/COVID/masks/COVID-158.png,COVID-19
2945,./COVID-19_Radiography_Dataset/COVID/masks/COVID-507.png,COVID-19
2946,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2733.png,COVID-19
2947,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3373.png,COVID-19
2948,./COVID-19_Radiography_Dataset/COVID/masks/COVID-315.png,COVID-19
2949,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1618.png,COVID-19
2950,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2569.png,COVID-19
2951,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1528.png,COVID-19
2952,./COVID-19_Radiography_Dataset/COVID/masks/COVID-680.png,COVID-19
2953,./COVID-19_Radiography_Dataset/COVID/masks/COVID-39.png,COVID-19
2954,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1635.png,COVID-19
2955,./COVID-19_Radiography_Dataset/COVID/masks/COVID-173.png,COVID-19
2956,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2748.png,COVID-19
2957,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1633.png,COVID-19
2958,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3475.png,COVID-19
2959,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3415.png,COVID-19
2960,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1542.png,COVID-19
2961,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2228.png,COVID-19
2962,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1303.png,COVID-19
2963,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1187.png,COVID-19
2964,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2090.png,COVID-19
2965,./COVID-19_Radiography_Dataset/COVID/masks/COVID-565.png,COVID-19
2966,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1042.png,COVID-19
2967,./COVID-19_Radiography_Dataset/COVID/masks/COVID-583.png,COVID-19
2968,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3207.png,COVID-19
2969,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3500.png,COVID-19
2970,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3123.png,COVID-19
2971,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1871.png,COVID-19
2972,./COVID-19_Radiography_Dataset/COVID/masks/COVID-61.png,COVID-19
2973,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1050.png,COVID-19
2974,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1220.png,COVID-19
2975,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3385.png,COVID-19
2976,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3447.png,COVID-19
2977,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2964.png,COVID-19
2978,./COVID-19_Radiography_Dataset/COVID/masks/COVID-567.png,COVID-19
2979,./COVID-19_Radiography_Dataset/COVID/masks/COVID-20.png,COVID-19
2980,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2374.png,COVID-19
2981,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3002.png,COVID-19
2982,./COVID-19_Radiography_Dataset/COVID/masks/COVID-483.png,COVID-19
2983,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1157.png,COVID-19
2984,./COVID-19_Radiography_Dataset/COVID/masks/COVID-802.png,COVID-19
2985,./COVID-19_Radiography_Dataset/COVID/masks/COVID-679.png,COVID-19
2986,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3526.png,COVID-19
2987,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3557.png,COVID-19
2988,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3607.png,COVID-19
2989,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2455.png,COVID-19
2990,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1368.png,COVID-19
2991,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1907.png,COVID-19
2992,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1249.png,COVID-19
2993,./COVID-19_Radiography_Dataset/COVID/masks/COVID-767.png,COVID-19
2994,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2914.png,COVID-19
2995,./COVID-19_Radiography_Dataset/COVID/masks/COVID-299.png,COVID-19
2996,./COVID-19_Radiography_Dataset/COVID/masks/COVID-127.png,COVID-19
2997,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2111.png,COVID-19
2998,./COVID-19_Radiography_Dataset/COVID/masks/COVID-749.png,COVID-19
2999,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2481.png,COVID-19
3000,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3548.png,COVID-19
3001,./COVID-19_Radiography_Dataset/COVID/masks/COVID-144.png,COVID-19
3002,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2612.png,COVID-19
3003,./COVID-19_Radiography_Dataset/COVID/masks/COVID-151.png,COVID-19
3004,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3220.png,COVID-19
3005,./COVID-19_Radiography_Dataset/COVID/masks/COVID-3236.png,COVID-19
3006,./COVID-19_Radiography_Dataset/COVID/masks/COVID-1513.png,COVID-19
3007,./COVID-19_Radiography_Dataset/COVID/masks/COVID-2836.png,COVID-19
