,images,target
2154,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5644.png,Normal
2155,./COVID-19_Radiography_Dataset/Normal/masks/Normal-666.png,Normal
2156,./COVID-19_Radiography_Dataset/Normal/masks/Normal-56.png,Normal
2157,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4604.png,Normal
2158,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4545.png,Normal
2159,./COVID-19_Radiography_Dataset/Normal/masks/Normal-398.png,Normal
2160,./COVID-19_Radiography_Dataset/Normal/masks/Normal-277.png,Normal
2161,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4042.png,Normal
2162,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5736.png,Normal
2163,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3416.png,Normal
2164,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5709.png,Normal
2165,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3539.png,Normal
2166,./COVID-19_Radiography_Dataset/Normal/masks/Normal-516.png,Normal
2167,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5862.png,Normal
2168,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6668.png,Normal
2169,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3343.png,Normal
2170,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3338.png,Normal
2171,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6690.png,Normal
2172,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5547.png,Normal
2173,./COVID-19_Radiography_Dataset/Normal/masks/Normal-601.png,Normal
2174,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6383.png,Normal
2175,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5646.png,Normal
2176,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4792.png,Normal
2177,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3971.png,Normal
2178,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3053.png,Normal
2179,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4676.png,Normal
2180,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3370.png,Normal
2181,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4906.png,Normal
2182,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6660.png,Normal
2183,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5795.png,Normal
2184,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3104.png,Normal
2185,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6494.png,Normal
2186,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4275.png,Normal
2187,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3597.png,Normal
2188,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3816.png,Normal
2189,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2953.png,Normal
2190,./COVID-19_Radiography_Dataset/Normal/masks/Normal-600.png,Normal
2191,./COVID-19_Radiography_Dataset/Normal/masks/Normal-62.png,Normal
2192,./COVID-19_Radiography_Dataset/Normal/masks/Normal-569.png,Normal
2193,./COVID-19_Radiography_Dataset/Normal/masks/Normal-512.png,Normal
2194,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5204.png,Normal
2195,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4462.png,Normal
2196,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5583.png,Normal
2197,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5592.png,Normal
2198,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5101.png,Normal
2199,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3346.png,Normal
2200,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2961.png,Normal
2201,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3429.png,Normal
2202,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5202.png,Normal
2203,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3932.png,Normal
2204,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3552.png,Normal
2205,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4889.png,Normal
2206,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4685.png,Normal
2207,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3349.png,Normal
2208,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4177.png,Normal
2209,./COVID-19_Radiography_Dataset/Normal/masks/Normal-404.png,Normal
2210,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4825.png,Normal
2211,./COVID-19_Radiography_Dataset/Normal/masks/Normal-346.png,Normal
2212,./COVID-19_Radiography_Dataset/Normal/masks/Normal-336.png,Normal
2213,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4129.png,Normal
2214,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3137.png,Normal
2215,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6081.png,Normal
2216,./COVID-19_Radiography_Dataset/Normal/masks/Normal-330.png,Normal
2217,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4322.png,Normal
2218,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6657.png,Normal
2219,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3291.png,Normal
2220,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3553.png,Normal
2221,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5854.png,Normal
2222,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6539.png,Normal
2223,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4633.png,Normal
2224,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5225.png,Normal
2225,./COVID-19_Radiography_Dataset/Normal/masks/Normal-665.png,Normal
2226,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6197.png,Normal
2227,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3880.png,Normal
2228,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6022.png,Normal
2229,./COVID-19_Radiography_Dataset/Normal/masks/Normal-359.png,Normal
2230,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6699.png,Normal
2231,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2656.png,Normal
2232,./COVID-19_Radiography_Dataset/Normal/masks/Normal-34.png,Normal
2233,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5968.png,Normal
2234,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6024.png,Normal
2235,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1932.png,Normal
2236,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1506.png,Normal
2237,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2395.png,Normal
2238,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1490.png,Normal
2239,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2194.png,Normal
2240,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2143.png,Normal
2241,./COVID-19_Radiography_Dataset/Normal/masks/Normal-10138.png,Normal
2242,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2568.png,Normal
2243,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1131.png,Normal
2244,./COVID-19_Radiography_Dataset/Normal/masks/Normal-10073.png,Normal
2245,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2163.png,Normal
2246,./COVID-19_Radiography_Dataset/Normal/masks/Normal-10153.png,Normal
2247,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1967.png,Normal
2248,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1583.png,Normal
2249,./COVID-19_Radiography_Dataset/Normal/masks/Normal-10047.png,Normal
2250,./COVID-19_Radiography_Dataset/Normal/masks/Normal-10094.png,Normal
2251,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1075.png,Normal
2252,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1203.png,Normal
2253,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1112.png,Normal
2254,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1839.png,Normal
2255,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2179.png,Normal
2256,./COVID-19_Radiography_Dataset/Normal/masks/Normal-17.png,Normal
2257,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1667.png,Normal
2258,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1528.png,Normal
2259,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2202.png,Normal
2260,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1508.png,Normal
2261,./COVID-19_Radiography_Dataset/Normal/masks/Normal-224.png,Normal
2262,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2044.png,Normal
2263,./COVID-19_Radiography_Dataset/Normal/masks/Normal-146.png,Normal
2264,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2470.png,Normal
2265,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1253.png,Normal
2266,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1726.png,Normal
2267,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1411.png,Normal
2268,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2151.png,Normal
2269,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2599.png,Normal
2270,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1985.png,Normal
2271,./COVID-19_Radiography_Dataset/Normal/masks/Normal-230.png,Normal
2272,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1687.png,Normal
2273,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2287.png,Normal
2274,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1597.png,Normal
2275,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2256.png,Normal
2276,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1441.png,Normal
2277,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1989.png,Normal
2278,./COVID-19_Radiography_Dataset/Normal/masks/Normal-10029.png,Normal
2279,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1101.png,Normal
2280,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2303.png,Normal
2281,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1062.png,Normal
2282,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1311.png,Normal
2283,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1825.png,Normal
2284,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2352.png,Normal
2285,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2108.png,Normal
2286,./COVID-19_Radiography_Dataset/Normal/masks/Normal-10114.png,Normal
2287,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1766.png,Normal
2288,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1897.png,Normal
2289,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2365.png,Normal
2290,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1977.png,Normal
2291,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1202.png,Normal
2292,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1343.png,Normal
2293,./COVID-19_Radiography_Dataset/Normal/masks/Normal-10151.png,Normal
2294,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1789.png,Normal
2295,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2359.png,Normal
2296,./COVID-19_Radiography_Dataset/Normal/masks/Normal-152.png,Normal
2297,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1889.png,Normal
2298,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1190.png,Normal
2299,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2204.png,Normal
2300,./COVID-19_Radiography_Dataset/Normal/masks/Normal-221.png,Normal
2301,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1666.png,Normal
2302,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2343.png,Normal
2303,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1105.png,Normal
2304,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2425.png,Normal
2305,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2188.png,Normal
2306,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1330.png,Normal
2307,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2239.png,Normal
2308,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1960.png,Normal
2309,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2160.png,Normal
2310,./COVID-19_Radiography_Dataset/Normal/masks/Normal-10054.png,Normal
2311,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1851.png,Normal
2312,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1801.png,Normal
2313,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1507.png,Normal
2314,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2363.png,Normal
2315,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1367.png,Normal
2316,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1177.png,Normal
2317,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1720.png,Normal
2318,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1917.png,Normal
2319,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1617.png,Normal
2320,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1368.png,Normal
2321,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2488.png,Normal
2322,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1376.png,Normal
2323,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1337.png,Normal
2324,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1207.png,Normal
2325,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1099.png,Normal
2326,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2123.png,Normal
2327,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1338.png,Normal
2328,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1959.png,Normal
2329,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1263.png,Normal
2330,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2212.png,Normal
2331,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1639.png,Normal
2332,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1552.png,Normal
2333,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1358.png,Normal
2334,./COVID-19_Radiography_Dataset/Normal/masks/Normal-10122.png,Normal
2335,./COVID-19_Radiography_Dataset/Normal/masks/Normal-245.png,Normal
2336,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1380.png,Normal
2337,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1815.png,Normal
2338,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1170.png,Normal
2339,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2445.png,Normal
2340,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2565.png,Normal
2341,./COVID-19_Radiography_Dataset/Normal/masks/Normal-15.png,Normal
2342,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1328.png,Normal
2343,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1082.png,Normal
2344,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2048.png,Normal
2345,./COVID-19_Radiography_Dataset/Normal/masks/Normal-10006.png,Normal
2346,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5802.png,Normal
2347,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6113.png,Normal
2348,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4618.png,Normal
2349,./COVID-19_Radiography_Dataset/Normal/masks/Normal-578.png,Normal
2350,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4854.png,Normal
2351,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3860.png,Normal
2352,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3588.png,Normal
2353,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2699.png,Normal
2354,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4321.png,Normal
2355,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5137.png,Normal
2356,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6601.png,Normal
2357,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2856.png,Normal
2358,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4031.png,Normal
2359,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4325.png,Normal
2360,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3412.png,Normal
2361,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5223.png,Normal
2362,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6414.png,Normal
2363,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5777.png,Normal
2364,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2815.png,Normal
2365,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5111.png,Normal
2366,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4470.png,Normal
2367,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4206.png,Normal
2368,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4311.png,Normal
2369,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2620.png,Normal
2370,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3852.png,Normal
2371,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2774.png,Normal
2372,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3509.png,Normal
2373,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5013.png,Normal
2374,./COVID-19_Radiography_Dataset/Normal/masks/Normal-3130.png,Normal
2375,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6318.png,Normal
2376,./COVID-19_Radiography_Dataset/Normal/masks/Normal-4510.png,Normal
2377,./COVID-19_Radiography_Dataset/Normal/masks/Normal-6538.png,Normal
2378,./COVID-19_Radiography_Dataset/Normal/masks/Normal-581.png,Normal
2379,./COVID-19_Radiography_Dataset/Normal/masks/Normal-5725.png,Normal
2380,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2676.png,Normal
2381,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1085.png,Normal
2382,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2506.png,Normal
2383,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1797.png,Normal
2384,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2500.png,Normal
2385,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1117.png,Normal
2386,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1582.png,Normal
2387,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1677.png,Normal
2388,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1556.png,Normal
2389,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1488.png,Normal
2390,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1232.png,Normal
2391,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1174.png,Normal
2392,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1919.png,Normal
2393,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2541.png,Normal
2394,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1155.png,Normal
2395,./COVID-19_Radiography_Dataset/Normal/masks/Normal-10121.png,Normal
2396,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2604.png,Normal
2397,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2347.png,Normal
2398,./COVID-19_Radiography_Dataset/Normal/masks/Normal-10098.png,Normal
2399,./COVID-19_Radiography_Dataset/Normal/masks/Normal-119.png,Normal
2400,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2421.png,Normal
2401,./COVID-19_Radiography_Dataset/Normal/masks/Normal-10124.png,Normal
2402,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1642.png,Normal
2403,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2362.png,Normal
2404,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1200.png,Normal
2405,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1425.png,Normal
2406,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1988.png,Normal
2407,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2440.png,Normal
2408,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2401.png,Normal
2409,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1760.png,Normal
2410,./COVID-19_Radiography_Dataset/Normal/masks/Normal-2495.png,Normal
2411,./COVID-19_Radiography_Dataset/Normal/masks/Normal-10030.png,Normal
2412,./COVID-19_Radiography_Dataset/Normal/masks/Normal-24.png,Normal
2413,./COVID-19_Radiography_Dataset/Normal/masks/Normal-1118.png,Normal
